QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min),Y
0.04367153812199831,0.5255070067942142,0.7532179998233914,0.2913287589326501,0.10588609240949154,0.98612505
0.04367153812199831,0.5255070067942142,0.7532179998233914,0.07444975059479475,0.22407316230237484,1.2917444
0.5460323607549071,0.3021922577172518,0.5488615920767188,0.2913287589326501,0.22407316230237484,0.3597926
0.9642874393612146,0.26713770255446434,0.182918107137084,0.8680086890235543,0.9129762854427099,0.42505193
0.06512598413974047,0.26713770255446434,0.182918107137084,0.8680086890235543,0.9129762854427099,0.90356016
0.9642874393612146,0.5827071154490113,0.182918107137084,0.8680086890235543,0.9129762854427099,0.44208407
0.9642874393612146,0.26713770255446434,0.013750797137618065,0.8680086890235543,0.9129762854427099,0.42493182
0.9642874393612146,0.26713770255446434,0.182918107137084,0.8852142039686441,0.9129762854427099,0.40151262
0.9642874393612146,0.26713770255446434,0.182918107137084,0.8680086890235543,0.5844845874235034,0.4135363
0.06512598413974047,0.5827071154490113,0.013750797137618065,0.8852142039686441,0.5844845874235034,0.8854173
0.6014013020321727,0.9659350207075477,0.5181079870089889,0.3557337699458003,0.5978627530857921,0.29093188
0.41715819016098976,0.9659350207075477,0.5181079870089889,0.3557337699458003,0.5978627530857921,0.3947143
0.6014013020321727,0.013239783234894276,0.5181079870089889,0.3557337699458003,0.5978627530857921,0.3147102
0.6014013020321727,0.9659350207075477,0.4470802145078778,0.3557337699458003,0.5978627530857921,0.2651605
0.6014013020321727,0.9659350207075477,0.5181079870089889,0.7366014653816819,0.5978627530857921,0.57492644
0.6014013020321727,0.9659350207075477,0.5181079870089889,0.3557337699458003,0.9889055890962481,0.30928308
0.41715819016098976,0.013239783234894276,0.4470802145078778,0.7366014653816819,0.9889055890962481,0.6950669
0.3906390629708767,0.20951879676431417,0.4165632762014866,0.5866039106622338,0.4206238416954875,0.70816904
0.9440650623291731,0.20951879676431417,0.4165632762014866,0.5866039106622338,0.4206238416954875,0.6403068
0.3906390629708767,0.8557680454105139,0.4165632762014866,0.5866039106622338,0.4206238416954875,0.69956464
0.3906390629708767,0.20951879676431417,0.9900629632174969,0.5866039106622338,0.4206238416954875,0.8171158
0.3906390629708767,0.20951879676431417,0.4165632762014866,0.08044490404427052,0.4206238416954875,0.7233687
0.3906390629708767,0.20951879676431417,0.4165632762014866,0.5866039106622338,0.3196559753268957,0.7093767
0.9440650623291731,0.8557680454105139,0.9900629632174969,0.08044490404427052,0.3196559753268957,0.7570564
0.375857625156641,0.5428936360403895,0.2062789397314191,0.9668596154078841,0.9475656906142831,0.4233721
0.8498117895796895,0.5428936360403895,0.2062789397314191,0.9668596154078841,0.9475656906142831,0.2933817
0.375857625156641,0.068709846585989,0.2062789397314191,0.9668596154078841,0.9475656906142831,0.4313807
0.375857625156641,0.5428936360403895,0.8109433921054006,0.9668596154078841,0.9475656906142831,0.5398417
0.375857625156641,0.5428936360403895,0.2062789397314191,0.9672767873853445,0.9475656906142831,0.4233176
0.375857625156641,0.5428936360403895,0.2062789397314191,0.9668596154078841,0.8754588272422552,0.41631335
0.8498117895796895,0.068709846585989,0.8109433921054006,0.9672767873853445,0.8754588272422552,0.41074675
0.6164198471233249,0.28173170518130064,0.8547353651374578,0.2294758753851056,0.0007345536723732948,0.4540245
0.26137719210237265,0.28173170518130064,0.8547353651374578,0.2294758753851056,0.0007345536723732948,0.7212562
0.6164198471233249,0.788677460514009,0.8547353651374578,0.2294758753851056,0.0007345536723732948,0.46394676
0.6164198471233249,0.28173170518130064,0.25242430344223976,0.2294758753851056,0.0007345536723732948,0.33725566
0.6164198471233249,0.28173170518130064,0.8547353651374578,0.37339138705283403,0.0007345536723732948,0.3699416
0.6164198471233249,0.28173170518130064,0.8547353651374578,0.2294758753851056,0.30032361578196287,0.4758929
0.26137719210237265,0.788677460514009,0.25242430344223976,0.37339138705283403,0.30032361578196287,0.5521952
0.9487813580781221,0.9813723042607307,0.44041340705007315,0.7484494065865874,0.43953675404191017,0.61142296
0.22093798033893108,0.9813723042607307,0.44041340705007315,0.7484494065865874,0.43953675404191017,0.8643443
0.9487813580781221,0.3736744849011302,0.44041340705007315,0.7484494065865874,0.43953675404191017,0.6103807
0.9487813580781221,0.9813723042607307,0.19299437757581472,0.7484494065865874,0.43953675404191017,0.59861004
0.9487813580781221,0.9813723042607307,0.44041340705007315,0.006258009001612663,0.43953675404191017,0.6711965
0.9487813580781221,0.9813723042607307,0.44041340705007315,0.7484494065865874,0.14224437903612852,0.59767944
0.22093798033893108,0.3736744849011302,0.19299437757581472,0.006258009001612663,0.14224437903612852,0.8965192
0.058941942639648914,0.22606976330280304,0.6201126165688038,0.44776270259171724,0.5084067918360233,1.0062473
0.6403156705200672,0.22606976330280304,0.6201126165688038,0.44776270259171724,0.5084067918360233,0.43517494
0.058941942639648914,0.5306560024619102,0.6201126165688038,0.44776270259171724,0.5084067918360233,1.011559
0.058941942639648914,0.22606976330280304,0.7438817750662565,0.44776270259171724,0.5084067918360233,1.0295062
0.058941942639648914,0.22606976330280304,0.6201126165688038,0.6624145256355405,0.5084067918360233,1.2551314
0.058941942639648914,0.22606976330280304,0.6201126165688038,0.44776270259171724,0.5335418786853552,1.0034655
0.6403156705200672,0.5306560024619102,0.7438817750662565,0.6624145256355405,0.5335418786853552,0.7098479
0.149180612526834,0.8268042001873255,0.9821163984015584,0.2510681916028261,0.6737040355801582,0.8492706
0.9553056377917528,0.8268042001873255,0.9821163984015584,0.2510681916028261,0.6737040355801582,0.49919343
0.149180612526834,0.45547985564917326,0.9821163984015584,0.2510681916028261,0.6737040355801582,0.84679365
0.149180612526834,0.8268042001873255,0.019712851382791996,0.2510681916028261,0.6737040355801582,0.731647
0.149180612526834,0.8268042001873255,0.9821163984015584,0.2322032144293189,0.6737040355801582,0.8752867
0.149180612526834,0.8268042001873255,0.9821163984015584,0.2510681916028261,0.3761814571917057,0.8726649
0.9553056377917528,0.45547985564917326,0.019712851382791996,0.2322032144293189,0.3761814571917057,0.4285034
0.8584780171513557,0.06759564764797688,0.08365866355597973,0.5526878535747528,0.37042758613824844,0.55790186
0.43716760724782944,0.06759564764797688,0.08365866355597973,0.5526878535747528,0.37042758613824844,0.6327162
0.8584780171513557,0.6754512786865234,0.08365866355597973,0.5526878535747528,0.37042758613824844,0.5574318
0.8584780171513557,0.06759564764797688,0.5392606034874916,0.5526878535747528,0.37042758613824844,0.6089745
0.8584780171513557,0.06759564764797688,0.08365866355597973,0.5760542787611485,0.37042758613824844,0.58881265
0.8584780171513557,0.06759564764797688,0.08365866355597973,0.5526878535747528,0.7995833391323686,0.5394667
0.43716760724782944,0.6754512786865234,0.5392606034874916,0.5760542787611485,0.7995833391323686,0.6957944
0.7067233333364129,0.6344196954742074,0.74651566054672,0.032600196078419685,0.1811685236170888,0.7117958
0.08417980466037989,0.6344196954742074,0.74651566054672,0.032600196078419685,0.1811685236170888,1.2474442
0.7067233333364129,0.2290881611406803,0.74651566054672,0.032600196078419685,0.1811685236170888,0.69660234
0.7067233333364129,0.6344196954742074,0.9842843366786838,0.032600196078419685,0.1811685236170888,0.7150078
0.7067233333364129,0.6344196954742074,0.74651566054672,0.8025631373748183,0.1811685236170888,0.56867594
0.7067233333364129,0.6344196954742074,0.74651566054672,0.032600196078419685,0.6415002876892686,0.7023048
0.08417980466037989,0.2290881611406803,0.9842843366786838,0.8025631373748183,0.6415002876892686,1.0828518
0.2856191676110029,0.3771642530336976,0.3168179951608181,0.7710350900888443,0.862343248911202,0.7312197
0.5582285327836871,0.3771642530336976,0.3168179951608181,0.7710350900888443,0.862343248911202,0.5131492
0.2856191676110029,0.8860734989866614,0.3168179951608181,0.7710350900888443,0.862343248911202,0.7333066
0.2856191676110029,0.3771642530336976,0.45698663778603077,0.7710350900888443,0.862343248911202,0.7466847
0.2856191676110029,0.3771642530336976,0.3168179951608181,0.39644094929099083,0.862343248911202,0.5158739
0.2856191676110029,0.3771642530336976,0.3168179951608181,0.7710350900888443,0.034260693937540054,0.71945685
0.5582285327836871,0.8860734989866614,0.45698663778603077,0.39644094929099083,0.034260693937540054,0.30359238
0.32072988525032997,0.8914026077836752,0.6629552822560072,0.565992183983326,0.09071247279644012,0.81565607
0.7270540362223983,0.8914026077836752,0.6629552822560072,0.565992183983326,0.09071247279644012,0.6041919
0.32072988525032997,0.37565290927886963,0.6629552822560072,0.565992183983326,0.09071247279644012,0.81394327
0.32072988525032997,0.8914026077836752,0.08675220143049955,0.565992183983326,0.09071247279644012,0.7118102
0.32072988525032997,0.8914026077836752,0.6629552822560072,0.15639701578766108,0.09071247279644012,0.75707644
0.32072988525032997,0.8914026077836752,0.6629552822560072,0.565992183983326,0.5667439699172974,0.8207856
0.7270540362223983,0.37565290927886963,0.08675220143049955,0.15639701578766108,0.5667439699172974,0.44518304
0.687238628976047,0.15170982293784618,0.28012385684996843,0.36667155660688877,0.8969025164842606,0.27099103
0.12995773274451494,0.15170982293784618,0.28012385684996843,0.36667155660688877,0.8969025164842606,0.73249716
0.687238628976047,0.720138187520206,0.28012385684996843,0.36667155660688877,0.8969025164842606,0.27242726
0.687238628976047,0.15170982293784618,0.598426403477788,0.36667155660688877,0.8969025164842606,0.35211056
0.687238628976047,0.15170982293784618,0.28012385684996843,0.5000039879232645,0.8969025164842606,0.4330001
0.687238628976047,0.15170982293784618,0.28012385684996843,0.36667155660688877,0.24185478407889605,0.27280986
0.12995773274451494,0.720138187520206,0.598426403477788,0.5000039879232645,0.24185478407889605,0.9788808
0.7529332507401705,0.5857364507392049,0.9288208149373531,0.8475742861628532,0.5827369438484311,0.49267948
0.3559885807335377,0.5857364507392049,0.9288208149373531,0.8475742861628532,0.5827369438484311,0.6659497
0.7529332507401705,0.18000963237136602,0.9288208149373531,0.8475742861628532,0.5827369438484311,0.4873165
0.7529332507401705,0.5857364507392049,0.9092490831390023,0.8475742861628532,0.5827369438484311,0.49262923
0.7529332507401705,0.5857364507392049,0.9288208149373531,0.8673829371109605,0.5827369438484311,0.46261895
0.7529332507401705,0.5857364507392049,0.9288208149373531,0.8475742861628532,0.3335277708247304,0.5102369
0.3559885807335377,0.18000963237136602,0.9092490831390023,0.8673829371109605,0.3335277708247304,0.6480334
0.23910139221698046,0.3401842461898923,0.014746605418622494,0.08496583439409733,0.4045060919597745,0.86231244
0.7510804664343596,0.3401842461898923,0.014746605418622494,0.08496583439409733,0.4045060919597745,0.5566746
0.23910139221698046,0.9624814726412296,0.014746605418622494,0.08496583439409733,0.4045060919597745,0.862352
0.23910139221698046,0.3401842461898923,0.40532786399126053,0.08496583439409733,0.4045060919597745,0.8694676
0.23910139221698046,0.3401842461898923,0.014746605418622494,0.4610165674239397,0.4045060919597745,0.6621566
0.23910139221698046,0.3401842461898923,0.014746605418622494,0.08496583439409733,0.9750671684741974,0.8618238
0.7510804664343596,0.9624814726412296,0.40532786399126053,0.4610165674239397,0.9750671684741974,0.36322486
0.07842811103910208,0.7397550037130713,0.3987145032733679,0.15293508488684893,0.28852240089327097,1.0364561
0.5903871282935143,0.7397550037130713,0.3987145032733679,0.15293508488684893,0.28852240089327097,0.511799
0.07842811103910208,0.020117647014558315,0.3987145032733679,0.15293508488684893,0.28852240089327097,1.0403533
0.07842811103910208,0.7397550037130713,0.8619307791814208,0.15293508488684893,0.28852240089327097,1.1473501
0.07842811103910208,0.7397550037130713,0.3987145032733679,0.8941570743918419,0.28852240089327097,0.8716737
0.07842811103910208,0.7397550037130713,0.3987145032733679,0.15293508488684893,0.06746472604572773,1.0161636
0.5903871282935143,0.020117647014558315,0.8619307791814208,0.8941570743918419,0.06746472604572773,0.4415155
0.9136710837483406,0.49810928758233786,0.5315472381189466,0.9144927402958274,0.7324077570810914,0.37329
0.047962309792637825,0.49810928758233786,0.5315472381189466,0.9144927402958274,0.7324077570810914,0.9133324
0.9136710837483406,0.8645991049706936,0.5315472381189466,0.9144927402958274,0.7324077570810914,0.36537558
0.9136710837483406,0.49810928758233786,0.3266660999506712,0.9144927402958274,0.7324077570810914,0.32802618
0.9136710837483406,0.49810928758233786,0.5315472381189466,0.30051577370613813,0.7324077570810914,0.35757965
0.9136710837483406,0.49810928758233786,0.5315472381189466,0.9144927402958274,0.7411087593063712,0.3736608
0.047962309792637825,0.8645991049706936,0.3266660999506712,0.30051577370613813,0.7411087593063712,0.8448146
0.5265004644170403,0.7993269897997379,0.13431524112820625,0.434459519572556,0.7960555516183376,0.35899252
0.4614522261545062,0.7993269897997379,0.13431524112820625,0.434459519572556,0.7960555516183376,0.3984112
0.5265004644170403,0.29336120933294296,0.13431524112820625,0.434459519572556,0.7960555516183376,0.34942573
0.5265004644170403,0.7993269897997379,0.13413375336676836,0.434459519572556,0.7960555516183376,0.35899234
0.5265004644170403,0.7993269897997379,0.13431524112820625,0.07376229763031006,0.7960555516183376,0.6068466
0.5265004644170403,0.7993269897997379,0.13431524112820625,0.434459519572556,0.8327855607494712,0.3626449
0.4614522261545062,0.29336120933294296,0.13413375336676836,0.07376229763031006,0.8327855607494712,0.6403507
0.48140290193259716,0.05572819337248802,0.7983879065141082,0.6328477850183845,0.22427001222968102,0.7878837
0.926840172149241,0.05572819337248802,0.7983879065141082,0.6328477850183845,0.22427001222968102,0.77861995
0.48140290193259716,0.5758292404934764,0.7983879065141082,0.6328477850183845,0.22427001222968102,0.783912
0.48140290193259716,0.05572819337248802,0.677025530487299,0.6328477850183845,0.22427001222968102,0.77821237
0.48140290193259716,0.05572819337248802,0.7983879065141082,0.7301630033180118,0.22427001222968102,0.7523976
0.48140290193259716,0.05572819337248802,0.7983879065141082,0.6328477850183845,0.4757917392998934,0.78954446
0.926840172149241,0.5758292404934764,0.677025530487299,0.7301630033180118,0.4757917392998934,0.7311516
0.4632327537983656,0.7729322845116258,0.30259911622852087,0.015066304244101048,0.5318718980997801,0.6750211
0.02279423549771309,0.7729322845116258,0.30259911622852087,0.015066304244101048,0.5318718980997801,1.2305095
0.4632327537983656,0.7525439066812396,0.30259911622852087,0.015066304244101048,0.5318718980997801,0.6777455
0.4632327537983656,0.7729322845116258,0.18144730385392904,0.015066304244101048,0.5318718980997801,0.6740093
0.4632327537983656,0.7729322845116258,0.30259911622852087,0.5398801593109965,0.5318718980997801,0.5735721
0.4632327537983656,0.7729322845116258,0.30259911622852087,0.015066304244101048,0.7529630726203322,0.6654638
0.02279423549771309,0.7525439066812396,0.18144730385392904,0.5398801593109965,0.7529630726203322,1.1212158
0.5444936463609338,0.028234572149813175,0.6385268680751324,0.8081293357536197,0.4786877762526274,0.5865807
0.6198888849467039,0.028234572149813175,0.6385268680751324,0.8081293357536197,0.4786877762526274,0.5592856
0.5444936463609338,0.09702326357364655,0.6385268680751324,0.8081293357536197,0.4786877762526274,0.58719736
0.5444936463609338,0.028234572149813175,0.6306806784123182,0.8081293357536197,0.4786877762526274,0.5840307
0.5444936463609338,0.028234572149813175,0.6385268680751324,0.1337350830435753,0.4786877762526274,0.6506663
0.5444936463609338,0.028234572149813175,0.6385268680751324,0.8081293357536197,0.42282318510115147,0.59124887
0.6198888849467039,0.09702326357364655,0.6306806784123182,0.1337350830435753,0.42282318510115147,0.626106
0.8918005600571632,0.7035946268588305,0.03527058381587267,0.2959766024723649,0.04000955354422331,0.31361628
0.8939199512824416,0.7035946268588305,0.03527058381587267,0.2959766024723649,0.04000955354422331,0.3146882
0.8918005600571632,0.5570279248058796,0.03527058381587267,0.2959766024723649,0.04000955354422331,0.30950105
0.8918005600571632,0.7035946268588305,0.8144948901608586,0.2959766024723649,0.04000955354422331,0.4303345
0.8918005600571632,0.7035946268588305,0.03527058381587267,0.48512234818190336,0.04000955354422331,0.43977934
0.8918005600571632,0.7035946268588305,0.03527058381587267,0.2959766024723649,0.018402183428406715,0.3134488
0.8939199512824416,0.5570279248058796,0.8144948901608586,0.48512234818190336,0.018402183428406715,0.5532868
0.10047238226979971,0.46475633420050144,0.9024374317377806,0.52734265755862,0.9711547745391726,1.0950527
0.49882784206420183,0.46475633420050144,0.9024374317377806,0.52734265755862,0.9711547745391726,0.64931774
0.10047238226979971,0.3394976994022727,0.9024374317377806,0.52734265755862,0.9711547745391726,1.0877051
0.10047238226979971,0.46475633420050144,0.3731328137218952,0.52734265755862,0.9711547745391726,0.9816314
0.10047238226979971,0.46475633420050144,0.9024374317377806,0.8289963006973267,0.9711547745391726,1.0295284
0.10047238226979971,0.46475633420050144,0.9024374317377806,0.52734265755862,0.6573802595958114,1.0737847
0.49882784206420183,0.3394976994022727,0.3731328137218952,0.8289963006973267,0.6573802595958114,0.44175655
0.18992496747523546,0.6115188896656036,0.5110231703147292,0.7035140655934811,0.839061132632196,0.9893703
0.15952284168452024,0.6115188896656036,0.5110231703147292,0.7035140655934811,0.839061132632196,1.0331585
0.18992496747523546,0.647126417607069,0.5110231703147292,0.7035140655934811,0.839061132632196,0.9905284
0.18992496747523546,0.6115188896656036,0.8940628869459033,0.7035140655934811,0.839061132632196,1.0699861
0.18992496747523546,0.6115188896656036,0.5110231703147292,0.2767838779836893,0.839061132632196,0.70528877
0.18992496747523546,0.6115188896656036,0.5110231703147292,0.7035140655934811,0.2522170739248395,0.9985187
0.15952284168452024,0.647126417607069,0.8940628869459033,0.2767838779836893,0.2522170739248395,0.8399994
0.8024201560765505,0.36877458542585373,0.42509791627526283,0.47319875471293926,0.14232232328504324,0.37888962
0.7019445458427072,0.36877458542585373,0.42509791627526283,0.47319875471293926,0.14232232328504324,0.3674546
0.8024201560765505,0.49160959478467703,0.42509791627526283,0.47319875471293926,0.14232232328504324,0.3901537
0.8024201560765505,0.36877458542585373,0.4214832354336977,0.47319875471293926,0.14232232328504324,0.37829357
0.8024201560765505,0.36877458542585373,0.42509791627526283,0.9329022476449609,0.14232232328504324,0.26981074
0.8024201560765505,0.36877458542585373,0.42509791627526283,0.47319875471293926,0.9235439077019691,0.39039618
0.7019445458427072,0.49160959478467703,0.4214832354336977,0.9329022476449609,0.9235439077019691,0.2805503
0.6338737858459353,0.9269507182762027,0.7759126769378781,0.9844819717109203,0.3314574081450701,0.3755566
0.788396529853344,0.9269507182762027,0.7759126769378781,0.9844819717109203,0.3314574081450701,0.37535894
0.6338737858459353,0.9202540991827846,0.7759126769378781,0.9844819717109203,0.3314574081450701,0.37574303
0.6338737858459353,0.9269507182762027,0.10181653592735529,0.9844819717109203,0.3314574081450701,0.2598251
0.6338737858459353,0.9269507182762027,0.7759126769378781,0.6908895093947649,0.3314574081450701,0.6997669
0.6338737858459353,0.9269507182762027,0.7759126769378781,0.9844819717109203,0.51912672072649,0.3648327
0.788396529853344,0.9202540991827846,0.10181653592735529,0.6908895093947649,0.51912672072649,0.5733003
0.3737798370420933,0.1861594943329692,0.15874356590211391,0.19235136918723583,0.6502979416400194,0.5551358
0.3230059463530779,0.1861594943329692,0.15874356590211391,0.19235136918723583,0.6502979416400194,0.60582525
0.3737798370420933,0.20272768288850784,0.15874356590211391,0.19235136918723583,0.6502979416400194,0.5528205
0.3737798370420933,0.1861594943329692,0.5823933705687523,0.19235136918723583,0.6502979416400194,0.62916285
0.3737798370420933,0.1861594943329692,0.15874356590211391,0.09704225603491068,0.6502979416400194,0.6962252
0.3737798370420933,0.1861594943329692,0.15874356590211391,0.19235136918723583,0.15663807559758425,0.5623894
0.3230059463530779,0.20272768288850784,0.5823933705687523,0.09704225603491068,0.15663807559758425,0.82588005
0.268387196585536,0.668320070952177,0.812728825956583,0.39348811469972134,0.42778809275478125,0.6845906
0.40027825348079205,0.668320070952177,0.812728825956583,0.39348811469972134,0.42778809275478125,0.548121
0.268387196585536,0.6918112253770232,0.812728825956583,0.39348811469972134,0.42778809275478125,0.683545
0.268387196585536,0.668320070952177,0.9682586500421166,0.39348811469972134,0.42778809275478125,0.6855124
0.268387196585536,0.668320070952177,0.812728825956583,0.33452266827225685,0.42778809275478125,0.66313535
0.268387196585536,0.668320070952177,0.812728825956583,0.39348811469972134,0.6944887498393655,0.66323054
0.40027825348079205,0.6918112253770232,0.9682586500421166,0.33452266827225685,0.6944887498393655,0.50518197
0.723640532232821,0.41387202218174934,0.24242607410997152,0.6621295101940632,0.6215827902778983,0.56596535
0.988715935498476,0.41387202218174934,0.24242607410997152,0.6621295101940632,0.6215827902778983,0.67285717
0.723640532232821,0.41178474947810173,0.24242607410997152,0.6621295101940632,0.6215827902778983,0.565803
0.723640532232821,0.41387202218174934,0.47205840796232224,0.6621295101940632,0.6215827902778983,0.5869686
0.723640532232821,0.41387202218174934,0.24242607410997152,0.9908852269873023,0.6215827902778983,0.2345081
0.723640532232821,0.41387202218174934,0.24242607410997152,0.6621295101940632,0.1141061894595623,0.56746674
0.988715935498476,0.41178474947810173,0.47205840796232224,0.9908852269873023,0.1141061894595623,0.36374217
0.8376219645142555,0.8548452174291015,0.5800573583692312,0.17440598271787167,0.9358723405748606,0.52780014
0.5292132766917348,0.8548452174291015,0.5800573583692312,0.17440598271787167,0.9358723405748606,0.55208546
0.8376219645142555,0.9966638162732124,0.5800573583692312,0.17440598271787167,0.9358723405748606,0.5246431
0.8376219645142555,0.8548452174291015,0.03586034011095762,0.17440598271787167,0.9358723405748606,0.45489013
0.8376219645142555,0.8548452174291015,0.5800573583692312,0.6392542980611324,0.9358723405748606,0.6777084
0.8376219645142555,0.8548452174291015,0.5800573583692312,0.17440598271787167,0.45993344113230705,0.52721214
0.5292132766917348,0.9966638162732124,0.03586034011095762,0.6392542980611324,0.45993344113230705,0.6253388
0.1703472649678588,0.09453777875751257,0.4785155104473233,0.8813350237905979,0.11411845125257969,0.74944323
0.10983819421380758,0.09453777875751257,0.4785155104473233,0.8813350237905979,0.11411845125257969,0.84164757
0.1703472649678588,0.15364741068333387,0.4785155104473233,0.8813350237905979,0.11411845125257969,0.7447515
0.1703472649678588,0.09453777875751257,0.5240665543824434,0.8813350237905979,0.11411845125257969,0.7690839
0.1703472649678588,0.09453777875751257,0.4785155104473233,0.04565114434808493,0.11411845125257969,1.0124433
0.1703472649678588,0.09453777875751257,0.4785155104473233,0.8813350237905979,0.8486653128638864,0.75561315
0.10983819421380758,0.15364741068333387,0.5240665543824434,0.04565114434808493,0.8486653128638864,1.1257665
0.01070417184382677,0.9463713960722089,0.12371395155787468,0.8260764358565211,0.200804790481925,1.0548108
0.29484607372432947,0.9463713960722089,0.12371395155787468,0.8260764358565211,0.200804790481925,0.63174134
0.01070417184382677,0.8284634500741959,0.12371395155787468,0.8260764358565211,0.200804790481925,1.0635335
0.01070417184382677,0.9463713960722089,0.2394689442589879,0.8260764358565211,0.200804790481925,1.0551248
0.01070417184382677,0.9463713960722089,0.12371395155787468,0.5988407107070088,0.200804790481925,1.2092273
0.01070417184382677,0.9463713960722089,0.12371395155787468,0.8260764358565211,0.1937484471127391,1.054029
0.29484607372432947,0.8284634500741959,0.2394689442589879,0.5988407107070088,0.1937484471127391,0.7944127
0.997192757204175,0.18997044581919909,0.9440142055973411,0.118214369751513,0.7569041755050421,0.7435183
0.8129857880994678,0.18997044581919909,0.9440142055973411,0.118214369751513,0.7569041755050421,0.6442229
0.997192757204175,0.048433165065944195,0.9440142055973411,0.118214369751513,0.7569041755050421,0.75305265
0.997192757204175,0.18997044581919909,0.6964537687599659,0.118214369751513,0.7569041755050421,0.7357401
0.997192757204175,0.18997044581919909,0.9440142055973411,0.1924514528363943,0.7569041755050421,0.6279339
0.997192757204175,0.18997044581919909,0.9440142055973411,0.118214369751513,0.6148288529366255,0.744708
0.8129857880994678,0.048433165065944195,0.6964537687599659,0.1924514528363943,0.6148288529366255,0.53158444
0.5640699518844485,0.5137520860880613,0.35882444493472576,0.6070520309731364,0.693132403306663,0.58778864
0.6659116465598345,0.5137520860880613,0.35882444493472576,0.6070520309731364,0.693132403306663,0.5602382
0.5640699518844485,0.6022029062733054,0.35882444493472576,0.6070520309731364,0.693132403306663,0.5980472
0.5640699518844485,0.5137520860880613,0.7645911043509841,0.6070520309731364,0.693132403306663,0.6999667
0.5640699518844485,0.5137520860880613,0.35882444493472576,0.4347069012001157,0.693132403306663,0.34168077
0.5640699518844485,0.5137520860880613,0.35882444493472576,0.6070520309731364,0.9606522899121046,0.6090998
0.6659116465598345,0.6022029062733054,0.7645911043509841,0.4347069012001157,0.9606522899121046,0.4578781
0.42803043499588966,0.25539802573621273,0.71036855597049,0.33735953364521265,0.26493320148438215,0.47783256
0.19186317175626755,0.25539802573621273,0.71036855597049,0.33735953364521265,0.26493320148438215,0.7368436
0.42803043499588966,0.2591826803982258,0.71036855597049,0.33735953364521265,0.26493320148438215,0.4773487
0.42803043499588966,0.25539802573621273,0.2997305076569319,0.33735953364521265,0.26493320148438215,0.36741334
0.42803043499588966,0.25539802573621273,0.71036855597049,0.7783367615193129,0.26493320148438215,0.70631427
0.42803043499588966,0.25539802573621273,0.71036855597049,0.33735953364521265,0.34792119543999434,0.48200643
0.19186317175626755,0.2591826803982258,0.2997305076569319,0.7783367615193129,0.34792119543999434,0.8585961
0.42382761277258396,0.7949556410312653,0.09528111759573221,0.5209962837398052,0.6707508722320199,0.5579093
0.9311468861997128,0.7949556410312653,0.09528111759573221,0.5209962837398052,0.6707508722320199,0.5098563
0.42382761277258396,0.9876539297401905,0.09528111759573221,0.5209962837398052,0.6707508722320199,0.5460611
0.42382761277258396,0.7949556410312653,0.4510580264031887,0.5209962837398052,0.6707508722320199,0.5732941
0.42382761277258396,0.7949556410312653,0.09528111759573221,0.6940006781369448,0.6707508722320199,0.6794177
0.42382761277258396,0.7949556410312653,0.09528111759573221,0.5209962837398052,0.15152335073798895,0.56533545
0.9311468861997128,0.9876539297401905,0.4510580264031887,0.6940006781369448,0.15152335073798895,0.6423274
0.568518822081387,0.03672342747449875,0.9624792579561472,0.2826377134770155,0.347989902831614,0.450204
0.45793879590928555,0.03672342747449875,0.9624792579561472,0.2826377134770155,0.347989902831614,0.5113429
0.568518822081387,0.1431704005226493,0.9624792579561472,0.2826377134770155,0.347989902831614,0.44690835
0.568518822081387,0.03672342747449875,0.9863217221572995,0.2826377134770155,0.347989902831614,0.45022613
0.568518822081387,0.03672342747449875,0.9624792579561472,0.10015720967203379,0.347989902831614,0.7115679
0.568518822081387,0.03672342747449875,0.9624792579561472,0.2826377134770155,0.5398888606578112,0.43686485
0.45793879590928555,0.1431704005226493,0.9863217221572995,0.10015720967203379,0.5398888606578112,0.75609404
0.9946988932788372,0.7275706781074405,0.35968085657805204,0.8027114234864712,0.16260558739304543,0.5627799
0.06002066936343908,0.7275706781074405,0.35968085657805204,0.8027114234864712,0.16260558739304543,1.0273895
0.9946988932788372,0.6988709671422839,0.35968085657805204,0.8027114234864712,0.16260558739304543,0.56533647
0.9946988932788372,0.7275706781074405,0.5528775360435247,0.8027114234864712,0.16260558739304543,0.6180257
0.9946988932788372,0.7275706781074405,0.35968085657805204,0.2800204250961542,0.16260558739304543,0.40290797
0.9946988932788372,0.7275706781074405,0.35968085657805204,0.8027114234864712,0.8857122976332903,0.5683083
0.06002066936343908,0.6988709671422839,0.5528775360435247,0.2800204250961542,0.8857122976332903,0.93084836
0.012955802492797375,0.4712915448471904,0.6956381127238274,0.0010459553450345993,0.8555152751505375,1.3448522
0.5790003435686231,0.4712915448471904,0.6956381127238274,0.0010459553450345993,0.8555152751505375,0.7101135
0.012955802492797375,0.41639749705791473,0.6956381127238274,0.0010459553450345993,0.8555152751505375,1.3387439
0.012955802492797375,0.4712915448471904,0.009986682794988155,0.0010459553450345993,0.8555152751505375,1.2351611
0.012955802492797375,0.4712915448471904,0.6956381127238274,0.9361350098624825,0.8555152751505375,1.0279369
0.012955802492797375,0.4712915448471904,0.6956381127238274,0.0010459553450345993,0.3056960990652442,1.3561552
0.5790003435686231,0.41639749705791473,0.009986682794988155,0.9361350098624825,0.3056960990652442,0.28870177
